,City,Cost,Rating,Comfort
624,"Centrum, Gdańsk",4419,9.1,9.1
625,Hel,5435,9.1,8.3
626,"Śródmieście, Gdynia",2820,9.3,8.6
627,Chałupy,3572,9.4,9.4
628,"Centrum, Gdańsk",3119,8.5,8.6
629,"Centrum, Gdańsk",5320,8.0,9.2
630,Stare Polaszki,1787,9.2,9.0
631,"Śródmieście, Gdynia",1400,8.6,8.8
632,"Centrum, Gdańsk",4454,8.8,8.8
633,Rowy,2930,8.7,9.0
634,"Brzeźno, Gdańsk",3418,9.5,9.6
635,Stegna,1890,8.6,9.1
636,Łeba,1182,8.4,8.4
637,Ustka,1946,9.5,9.5
638,"Centrum, Gdańsk",2801,8.3,8.2
639,Łeba,3040,8.9,8.5
640,"Centrum, Gdańsk",3190,8.8,9.1
641,"Centrum, Gdańsk",6766,8.7,9.8
642,"Centrum, Gdańsk",2510,7.6,9.2
643,"Brzeźno, Gdańsk",3478,9.1,8.3
644,Łeba,2912,9.0,9.3
645,"Jelitkowo, Gdańsk",4847,9.2,9.1
646,"Dolny Sopot, Sopot",4590,7.9,8.4
647,Chojnice,1876,8.7,9.6
648,Tczew,1190,8.8,8.4
649,Krynica Morska,3164,9.5,9.7
650,Hel,1190,10.0,9.7
651,Krynica Morska,2702,9.6,9.8
652,"Dolny Sopot, Sopot",6310,9.5,9.8
653,Władysławowo,3608,9.5,8.8
654,Władysławowo,1310,9.4,9.6
655,Dobrzewino,2593,7.7,9.3
656,"Centrum, Gdańsk",2780,8.3,8.3
657,Chojnice,1184,8.4,9.4
658,Sztutowo,3640,9.6,8.7
659,Barkocin,3592,8.0,9.2
660,Łeba,2024,8.6,9.0
661,"Śródmieście, Gdynia",3122,8.9,8.4
662,Słupsk,1955,8.9,9.0
663,Stegna,2034,7.9,8.6
664,Charzykowy,2023,9.6,9.8
665,"Dolny Sopot, Sopot",5936,8.9,9.6
666,Rowy,1431,9.2,9.9
667,Chmielno,3178,8.7,9.7
668,Wiele,1578,8.4,8.2
669,Ustka,1750,8.8,9.8
670,Lubiatowo,4120,9.2,8.8
671,"Centrum, Gdańsk",6016,9.4,8.5
672,"Centrum, Gdańsk",3073,9.8,9.8
673,Stegna,4993,8.8,8.2
674,Władysławowo,1516,7.0,8.7
675,Jantar,3385,8.8,8.4
676,Swarzewo,910,7.9,8.5
677,Jastrzębia Góra,3605,9.2,8.0
678,Władysławowo,1158,8.7,9.2
679,Łeba,2290,9.5,8.9
680,Kwidzyn,1526,8.5,9.2
681,Rewa,1893,9.0,8.6
682,Jastarnia,2030,7.5,9.2
683,Krynica Morska,2388,8.8,9.4
684,"Centrum, Gdańsk",9196,8.1,8.8
685,"Centrum, Gdańsk",2870,9.6,9.7
686,Władysławowo,3522,9.3,9.4
687,Dębki,1960,6.8,8.4
688,Kopalino,3609,9.2,9.7
689,"Przymorze, Gdańsk",3048,9.0,8.5
690,Przodkowo,3137,8.4,9.9
691,"Śródmieście, Gdynia",1633,8.0,9.0
692,Gdańsk,2023,8.6,8.3
693,"Wzgórze Świętego Maksymiliana, Gdynia",2659,8.9,9.8
694,Człuchów,1680,9.2,8.6
695,Krynica Morska,4564,8.4,9.4
696,Słupsk,2231,9.5,9.1
697,Słupsk,1820,8.9,9.0
698,Ostrowo,3188,9.0,8.6
699,Sztutowo,4302,8.8,9.2
700,Rowy,1351,9.0,8.8
701,Wiele,1598,9.4,9.0
702,Ustka,1730,9.4,9.6
703,Lubiatowo,3420,8.0,9.1
704,"Kamienny Potok, Sopot",4200,8.5,9.7
705,Kościerzyna,2790,9.6,9.2
706,Ostrowo,2865,8.5,8.4
707,"Centrum, Gdańsk",3731,8.9,9.5
708,Debina,4223,9.1,8.2
709,"Centrum, Gdańsk",6134,8.1,9.3
710,Odargowo,1185,9.8,8.7
711,"Wrzeszcz, Gdańsk",2651,9.1,8.5
712,Jastrzębia Góra,4022,8.2,9.1
713,"Centrum, Gdańsk",3096,9.1,9.8
714,Ustka,3766,8.9,8.4
715,Stegna,4993,8.5,9.2
716,Ustka,3959,9.1,8.8
717,Stegna,1005,8.3,9.6
718,Sopot,5130,7.5,8.4
719,Jastrzębia Góra,2482,7.6,8.5
720,Szymbark,7016,7.9,9.7
721,"Centrum, Gdańsk",1140,9.5,9.7
722,"Centrum, Gdańsk",1938,9.6,9.8
723,Żarnowska,2520,9.6,9.0
724,"Centrum, Gdańsk",6016,10.0,8.9
725,Ustka,3766,8.7,10.0
726,"Centrum, Gdańsk",6672,7.9,9.7
727,Łeba,2367,9.2,9.1
728,Karwieńskie Błoto Pierwsze,1500,9.5,8.6
729,Puck,2835,7.9,8.8
730,"Brzeźno, Gdańsk",2464,7.6,8.9
731,Chmielno,4998,9.6,8.6
732,"Centrum, Gdańsk",5175,8.7,9.2
733,Władysławowo,4859,9.1,8.5
734,"Centrum, Gdańsk",1793,9.1,9.5
735,"Centrum, Gdańsk",11022,8.6,9.3
736,Stara Sikorska Huta,3671,9.4,9.2
737,"Centrum, Gdańsk",6316,8.6,8.5
738,"Górny Sopot, Sopot",3571,8.0,9.0
739,Kopernica,5117,9.5,9.2
740,"Wrzeszcz, Gdańsk",3274,9.5,9.3
741,Barkocin,2663,9.8,8.8
742,Władysławowo,4096,8.0,8.4
743,Zblewo,1400,9.6,9.2
744,Stegna,2240,6.9,8.0
745,"Wrzeszcz, Gdańsk",2189,8.4,8.4
746,"Centrum, Gdańsk",1140,9.6,9.2
747,Ustka,4662,8.8,9.4
748,Władysławowo,1558,8.5,8.5
749,Szteklin,2234,9.3,9.0
750,"Centrum, Gdańsk",3280,8.3,9.3
751,Jurata,3885,8.5,9.9
752,Sopot,4447,8.2,9.4
753,"Dolny Sopot, Sopot",4217,8.7,9.5
754,Sasino,3731,8.6,9.2
755,"Centrum, Gdańsk",2886,7.6,10.0
756,Krynica Morska,4564,9.1,8.3
757,"Dolny Sopot, Sopot",3280,9.0,9.7
758,Władysławowo,1324,9.2,9.5
759,Łeba,7026,7.9,9.2
760,Ustka,1862,8.7,9.1
761,Krynica Morska,3622,8.8,8.3
762,"Centrum, Gdańsk",2950,7.1,9.8
763,Krynica Morska,3175,9.2,9.7
764,"Centrum, Gdańsk",2600,9.4,9.3
765,Chojnice,1883,9.0,8.6
766,Hel,2506,9.5,8.3
767,Ostrowo,3145,9.5,8.1
768,Krynica Morska,2233,9.0,9.3
769,"Dolny Sopot, Sopot",6310,9.5,8.6
770,Władysławowo,1928,8.3,9.0
771,Władysławowo,1249,8.4,8.3
772,Dobrzewino,2593,9.6,9.0
773,"Centrum, Gdańsk",2510,8.9,9.1
774,Chojnice,1184,8.0,9.5
775,"Przymorze, Gdańsk",3430,8.6,8.5
776,Władysławowo,3802,9.6,8.2
777,Wiele,1484,8.9,9.4
778,Ostrzyce,3178,9.2,9.2
779,"Śródmieście, Gdynia",5827,8.9,8.5
780,Sasino,861,8.9,9.2
781,Rowy,1711,8.4,9.0
782,Słupsk,1955,9.5,9.4
783,"Dolny Sopot, Sopot",5560,9.0,9.3
784,Rowy,1211,9.0,9.3
785,Chmielno,3178,9.4,8.6
786,"Centrum, Gdańsk",3731,9.4,9.9
787,Wiele,1568,9.6,8.4
788,Ustka,1730,9.2,9.4
789,Swornegacie,3393,8.0,8.8
790,Lubiatowo,3220,8.5,8.3
791,"Kamienny Potok, Sopot",3850,9.6,9.8
792,"Centrum, Gdańsk",6016,8.5,9.6
793,Władysławowo,1516,9.0,9.2
794,Kościerzyna,2790,8.9,8.3
795,Ostrowo,2865,8.9,8.8
796,Debina,4223,9.1,9.4
797,Odargowo,1185,8.1,8.6
798,"Wrzeszcz, Gdańsk",2651,9.8,8.3
799,Jastrzębia Góra,4022,9.0,9.0
800,Puck,2600,9.1,9.1
801,Jantar,3385,8.5,9.5
802,"Centrum, Gdańsk",2886,9.1,8.6
803,Ustka,3535,8.3,9.3
804,Stegna,4993,7.5,8.2
805,Ustka,3959,7.6,8.6
806,"Centrum, Gdańsk",2809,9.4,8.5
807,Barłomino,2326,9.5,8.8
808,Stegna,1005,9.6,9.4
809,Sopot,5130,10.0,8.9
810,Jastrzębia Góra,2307,8.9,8.9
811,Szymbark,7016,8.8,9.6
812,Rowy,1711,9.7,9.2
813,"Centrum, Gdańsk",1140,9.7,10.0
814,"Centrum, Gdańsk",4624,9.0,8.9
815,"Centrum, Gdańsk",5134,9.1,8.6
816,Łeba,1957,8.8,9.3
817,Karwieńskie Błoto Pierwsze,1260,8.9,8.0
818,Puck,2835,9.0,9.1
819,"Śródmieście, Gdynia",3315,9.2,9.2
820,Chmielno,4238,8.6,9.1
821,"Centrum, Gdańsk",4678,9.5,9.2
822,"Centrum, Gdańsk",1793,9.3,9.8
823,"Centrum, Gdańsk",9822,9.2,8.3
824,Stara Sikorska Huta,3671,8.5,9.3
825,"Śródmieście, Gdynia",4529,8.9,9.1
826,"Centrum, Gdańsk",3995,9.0,9.8
827,Kąty Rybackie,1312,9.7,8.2
828,"Centrum, Gdańsk",5404,9.1,8.8
829,"Dolny Sopot, Sopot",3253,8.9,8.1
830,Dębki,3662,9.3,9.2
831,"Centrum, Gdańsk",6134,8.3,8.8
832,Rowy,1400,8.2,8.1
833,"Centrum, Gdańsk",2930,8.9,8.9
834,"Centrum, Gdańsk",3384,9.5,9.6
835,Rowy,5288,7.6,9.4
836,"Centrum, Gdańsk",3942,8.9,10.0
837,Jastarnia,1960,9.1,9.7
838,Łeba,4298,9.1,9.1
839,"Centrum, Gdańsk",1550,9.8,9.1
840,"Centrum, Gdańsk",3088,7.0,9.4
841,"Centrum, Gdańsk",4247,9.4,9.7
842,"Przymorze, Gdańsk",2530,9.4,8.3
843,Stegna,1355,7.7,8.8
844,Dębki,1807,7.4,8.1
845,Władysławowo,952,9.1,9.5
846,Białogóra,1142,7.2,9.6
847,"Górny Sopot, Sopot",7688,10.0,8.3
848,"Dolny Sopot, Sopot",9302,7.3,9.1
849,"Centrum, Gdańsk",9880,8.4,9.5
850,"Przymorze, Gdańsk",4121,9.6,8.3
851,Ustka,2013,9.4,8.8
852,Rumia,2576,10.0,8.4
853,"Śródmieście, Gdynia",6749,9.0,9.0
854,Barkocin,4255,8.4,9.1
855,"Centrum, Gdańsk",2913,9.5,8.0
856,Sztutowo,1120,9.6,9.7
857,"Centrum, Gdańsk",3929,9.0,8.2
858,Rowy,1676,6.9,8.1
859,"Redłowo, Gdynia",3504,8.8,8.6
860,"Kamienny Potok, Sopot",4473,8.2,8.6
861,Łeba,1851,8.0,8.8
862,Chmielno,4236,6.4,9.2
863,Gdańsk,1217,9.2,8.6
864,Gdańsk,3410,8.7,9.7
865,Jastrzębia Góra,1261,9.1,8.9
866,"Centrum, Gdańsk",3397,8.2,8.5
867,Barkocin,3592,8.1,9.5
868,"Śródmieście, Gdynia",3788,9.5,8.2
869,Łeba,5635,9.0,9.1
870,Karwia,5008,9.3,8.2
871,Ustka,4165,8.7,9.1
872,"Centrum, Gdańsk",4251,8.4,10.0
873,"Centrum, Gdańsk",1995,9.5,8.0
874,Władysławowo,3095,8.7,8.4
875,Kwidzyn,2170,7.0,9.4
